Date,AAPL_Close,SP500_Close,AAPL_Return,SP500_Return,AAPL_21d_Volatility
9/26/2022,148.79031372070312,3655.040039,0.002260222,-0.010340526,0.34023690629270886
9/27/2022,149.767334,3647.290039,0.006566424,-0.00212036,0.3214692371448884
9/28/2022,147.87252807617188,3719.040039,-0.012651663,0.019672139926234733,0.3210693260400066
9/29/2022,140.6091766357422,3640.469970703125,-0.049119005,-0.021126438,0.3563845839037195
9/30/2022,136.3853759765625,3585.620117,-0.030039296,-0.015066696,0.3664872784006751
10/3/2022,140.57957458496094,3678.429931640625,0.030752553771741686,0.025883894952576147,0.3865125341807824
10/4/2022,144.18162536621094,3790.929931640625,0.025622860162185734,0.030583700679551518,0.39872068014855594
10/5/2022,144.47772216796875,3783.280029296875,0.002053638,-0.002017949,0.3985358075551056
10/6/2022,143.52044677734375,3744.52002,-0.006625765,-0.010245081,0.3965432140306924
10/7/2022,138.25054931640625,3639.659912109375,-0.036718792,-0.028003618,0.41299392342436675
10/10/2022,138.5762176513672,3612.389892578125,0.002355639,-0.007492464,0.4052242721068798
10/11/2022,137.1551055908203,3588.840087890625,-0.010255093,-0.006519176,0.3730360941383794
10/12/2022,136.52354431152344,3577.030029296875,-0.004604723,-0.003290773,0.3231021622734683
10/13/2022,141.11248779296875,3669.909912109375,0.033612836,0.025965642,0.3465121341344471
10/14/2022,136.56300354003906,3583.070068359375,-0.032240125,-0.023662664,0.35679822218092017
10/17/2022,140.54010009765625,3677.949951171875,0.029122796,0.026480052302171098,0.3740206133479928
10/18/2022,141.86253356933594,3719.97998,0.009409652,0.011427569666488724,0.36328297768380385
10/19/2022,141.97105407714844,3695.159912109375,0.000764969,-0.006672097,0.3571633533676114
10/20/2022,141.5072479248047,3665.780029296875,-0.003266906,-0.00795091,0.3521556133939386
10/21/2022,145.3363037109375,3752.75,0.027059078897269773,0.02372482,0.36693893354893325
10/24/2022,147.48765563964844,3797.340087890625,0.014802577702745179,0.011881976654619875,0.3675611671086841
10/25/2022,150.33970642089844,3859.110107421875,0.019337556,0.016266654579669915,0.3736266086840107
10/26/2022,147.3889617919922,3830.600098,-0.019627181,-0.007387716,0.37946903821854794
10/27/2022,142.89871215820312,3807.300048828125,-0.030465305,-0.006082611,0.39149053415607893
10/28/2022,153.6950684,3901.060059,0.075552509,0.024626377895927698,0.435501492
10/31/2022,151.3265838623047,3871.97998,-0.015410283,-0.007454404,0.42362692275775643
11/1/2022,148.67190551757812,3856.100098,-0.01754271,-0.004101231,0.4200812477459648
11/2/2022,143.12570190429688,3759.689941,-0.037304988,-0.025001985,0.43371368889385525
11/3/2022,137.05645751953125,3719.889892578125,-0.042404993,-0.010585992,0.4577402037303115
11/4/2022,136.78958129882812,3770.550048828125,-0.001947199,0.013618724670070526,0.45744631993219703
11/7/2022,137.32333374023438,3806.800048828125,0.003901996,0.009613982,0.4397833221660122
11/8/2022,137.8966827392578,3828.110107421875,0.004175175,0.005597893,0.43994914976307553
11/9/2022,133.31988525390625,3748.570068359375,-0.033190048,-0.020777887,0.4537266976262457
11/10/2022,145.1819610595703,3956.370117,0.088974543,0.055434484,0.5498815445539722
11/11/2022,147.97943115234375,3992.929931640625,0.019268717,0.009240747,0.5421721264145105
11/14/2022,146.5757598876953,3957.25,-0.009485584,-0.008935777,0.5292132777363853
11/15/2022,148.31553649902344,3991.72998,0.01186947,0.008713117,0.5221769053986798
11/16/2022,147.0798797607422,3958.790039,-0.00833127,-0.008252046,0.5230787229806845
11/17/2022,148.98773193359375,3946.560059,0.012971537,-0.003089323,0.5243569066388385
11/18/2022,149.5511932373047,3965.340087890625,0.003781931,0.004758582,0.5238965296198556
11/21/2022,146.30886840820312,3949.939941,-0.021680367,-0.003883689,0.5230663564469696
11/22/2022,148.45391845703125,4003.580078,0.014661107506097393,0.013579987927526016,0.5230189377706715
11/23/2022,149.33370971679688,4027.260009765625,0.005926359,0.005914689,0.5190828850782011
11/25/2022,146.4077148,4026.120117,-0.019593666,-0.000283044,0.5190667875869689
11/28/2022,142.56243896484375,3963.939941,-0.026264162,-0.015444193,0.516137589
11/29/2022,139.54747009277344,3957.629883,-0.02114841,-0.001591865,0.4420629831245538
11/30/2022,146.32862854003906,4080.110107421875,0.048593919,0.030947872397389053,0.47596323507602745
12/1/2022,146.60543823242188,4076.570068359375,0.001891699,-0.000867633,0.47229175459993444
12/2/2022,146.11117553710938,4071.699951171875,-0.00337138,-0.00119466,0.4529835437546046
12/5/2022,144.94471740722656,3998.840087890625,-0.00798336,-0.017894212,0.4259668938493998
12/6/2022,141.2675018310547,3941.260009765625,-0.02536978,-0.014399195,0.4369804024410804
12/7/2022,139.3201446533203,3933.919922,-0.013784891,-0.001862371,0.4402352490768362
12/8/2022,141.01046752929688,3963.510009765625,0.012132652,0.007521782,0.441808715
12/9/2022,140.52610778808594,3934.379883,-0.00343492,-0.007349578,0.424106091
12/12/2022,142.82933044433594,3990.560059,0.016389998218147905,0.014279296218109305,0.29246447336639997
12/13/2022,143.79808044433594,4019.649902,0.00678257,0.007289664,0.28486699527201104
12/14/2022,141.56405639648438,3995.320068359375,-0.015535841,-0.006052725,0.28783668290282544
12/15/2022,134.9311523,3895.75,-0.046854436,-0.024921675,0.3231832886901037
12/16/2022,132.96401977539062,3852.360107421875,-0.014578787,-0.011137751,0.3248862616857105
12/19/2022,130.84861755371094,3817.659912109375,-0.015909584,-0.009007516,0.3205876481698141
12/20/2022,130.7794189453125,3821.620117,-0.000528845,0.001037338,0.3192807120608401
12/21/2022,133.8932342529297,3878.439941,0.023809673821224786,0.014867993802734736,0.33014682220958236
12/22/2022,130.71023559570312,3822.389892578125,-0.023772662,-0.0144517,0.32960745559085974
12/23/2022,130.3444824,3844.820068359375,-0.002798198,0.005868103,0.32705952032100866
12/27/2022,128.5355224609375,3829.25,-0.013878301,-0.004049622,0.32471310637450357
12/28/2022,124.59138488769531,3783.219970703125,-0.030685195,-0.012020638,0.3285313255739317
12/29/2022,128.12033081054688,3849.280029296875,0.028324157,0.017461332,0.3444663809439121
12/30/2022,128.43666076660156,3839.5,0.002469007,-0.002540742,0.2885222219137538
1/3/2023,123.63252258300781,3824.139892578125,-0.037404727,-0.004000549,0.3064772428055247
1/4/2023,124.90769958496094,3852.969970703125,0.010314252,0.007538971,0.3126324365839786
1/5/2023,123.5831069946289,3808.100098,-0.010604571,-0.011645529,0.31284146560527626
1/6/2023,128.13021850585938,3895.080078,0.036793957,0.022840781,0.3406694742926973
1/9/2023,128.65414428710938,3892.090087890625,0.00408901,-0.000767633,0.3401027052727711
1/10/2023,129.22744750976562,3919.25,0.004456158,0.006978233,0.3366603235402701
1/11/2023,131.95574951171875,3969.610107421875,0.021112403,0.012849424614881588,0.3476752550549174
1/12/2023,131.8766632080078,3983.169922,-0.00059934,0.003415906,0.34079612928856823
1/13/2023,133.2111816,3999.090087890625,0.010119443426561903,0.003996858,0.3422663802658596
1/17/2023,134.3776092529297,3990.969970703125,0.008756229,-0.002030491,0.34176907788813915
1/18/2023,133.6560059,3928.860107421875,-0.005369967,-0.015562599,0.30138640655270066
1/19/2023,133.71530151367188,3898.850098,0.000443644,-0.00763835,0.29686517012422187
1/20/2023,136.2854004,3972.610107421875,0.019220679,0.018918401045981525,0.2974372411867168
1/23/2023,139.48818969726562,4019.810059,0.023500604594921315,0.011881345,0.30626981488201815
1/24/2023,140.89183044433594,4016.949951171875,0.010062792772038032,-0.000711503,0.2982404606794547
1/25/2023,140.22958374023438,4016.219970703125,-0.004700391,-0.000181725,0.2839688148071994
1/26/2023,142.30543518066406,4060.429931640625,0.014803234703135493,0.011007853469181317,0.28558683330353823
1/27/2023,144.25277709960938,4070.560059,0.013684241,0.002494841,0.27931956702138744
1/30/2023,141.3564453,4017.77002,-0.02007817,-0.012968741,0.26392330765022665
1/31/2023,142.6316375732422,4076.600098,0.009021112,0.014642470285510134,0.25168650941583925
2/1/2023,143.75851440429688,4119.209961,0.007900609,0.010452303944590291,0.2516356887493803
2/2/2023,149.08657836914062,4179.759766,0.037062598,0.014699373244309921,0.22214681809635828
2/3/2023,152.72427368164062,4136.47998,0.024399884632760216,-0.010354611,0.22842912397155846
2/6/2023,149.98609924316406,4111.080078,-0.017928875,-0.006140463,0.23785407933215086
2/7/2023,152.8725586,4164,0.019244845790050702,0.012872511,0.21941260127226828
2/8/2023,150.17391967773438,4117.859863,-0.017652867,-0.011080724,0.23716965112346042
2/9/2023,149.13601684570312,4081.5,-0.006911339,-0.008829796,0.2422219311341623
2/10/2023,149.50228881835938,4090.459961,0.002455959,0.002195262,0.2370507068134576
2/13/2023,152.3139648,4137.290039,0.018806909563817698,0.011448609342766147,0.23969048251771466
2/14/2023,151.67044067382812,4136.129883,-0.004224985,-0.000280415,0.2424671726731792
2/15/2023,153.77919006347656,4147.600098,0.013903496161017825,0.002773176,0.24377376216267718
2/16/2023,152.17535400390625,4090.409912109375,-0.010429474,-0.013788741,0.24749382183009097
2/17/2023,151.0269317626953,4079.090087890625,-0.007546703,-0.002767406,0.25139865635347347
2/21/2023,146.9975586,3997.340087890625,-0.026679832,-0.020041234,0.27039576132036763
2/22/2023,147.4232635498047,3991.050048828125,0.002896,-0.001573556,0.2606757480481133
2/23/2023,147.90838623046875,4012.320068359375,0.003290679,0.005329429,0.2593394647438435
2/24/2023,145.2452392578125,3970.040039,-0.018005382,-0.010537551,0.2679114240649789
2/27/2023,146.4431610107422,3982.239990234375,0.00824758,0.003073005,0.2648504312235144
2/28/2023,145.93826293945312,3970.149902,-0.003447741,-0.003036002,0.26154666286929706
3/1/2023,143.85922241210938,3951.389892578125,-0.014246028,-0.004725265,0.2564443124514777
3/2/2023,144.45323181152344,3981.350098,0.004129102,0.007582194,0.25506289960053613
3/3/2023,149.5220947265625,4045.639892578125,0.035089993,0.016147737,0.2807908066315181
3/6/2023,152.29417419433594,4048.419922,0.018539597594876334,0.000687167,0.2580780455169757
3/7/2023,150.08641052246094,3986.370117,-0.014496705,-0.015326919,0.2489176261572063
3/8/2023,151.34375,3992.010009765625,0.008377437,0.001414794,0.2425928464130443
3/9/2023,149.0865020751953,3918.320068359375,-0.014914709,-0.018459358,0.23822739891494144
3/10/2023,147.01736450195312,3861.590087890625,-0.013878772,-0.014478138,0.23526081245580044
3/13/2023,148.96771240234375,3855.760009765625,0.013266105721577715,-0.001509761,0.23912363917848314
3/14/2023,151.06651306152344,3919.290039,0.014088963476267091,0.016476655480623936,0.2439430163574519
3/15/2023,151.46253967285156,3891.929931640625,0.002621538,-0.006980884,0.23500835799931855
3/16/2023,154.29400634765625,3960.280029296875,0.018694171383369484,0.017562006217166637,0.2432822289640246
3/17/2023,153.45245361328125,3916.639892578125,-0.005454215,-0.011019457,0.2394859595898702
3/20/2023,155.82850646972656,3951.570068359375,0.015483967838228585,0.008918404,0.24206725737858886
3/21/2023,157.68972778320312,4002.870117,0.011944036143593184,0.012982193897784988,0.24256779817416937
3/22/2023,156.25421142578125,3936.969970703125,-0.009103423,-0.016463224,0.22308850900503913
3/23/2023,157.34323120117188,3948.719970703125,0.006969539,0.002984529,0.223509137
3/24/2023,158.65003967285156,3970.989990234375,0.008305464,0.005639807,0.22420882223115926
3/27/2023,156.69972229003906,3977.530029296875,-0.012293205,0.001646954,0.21811545132035756
3/28/2023,156.0760040283203,3971.27002,-0.003980341,-0.001573843,0.21902185889938644
3/29/2023,159.1648712158203,4027.810059,0.019790789,0.014237268879836451,0.22494423945685404
3/30/2023,160.73899841308594,4050.830078,0.009889916,0.005715269,0.21529014785730644
3/31/2023,163.25363159179688,4109.310059,0.015644200869340708,0.014436542471763847,0.21812106345189217
4/3/2023,164.51095581054688,4124.509766,0.007701662,0.003698846,0.19092987008703827
4/4/2023,163.97634887695312,4100.600098,-0.003249674,-0.005796972,0.18577669118193746
4/5/2023,162.12498474121094,4090.379883,-0.011290434,-0.002492371,0.18213979970282634
4/6/2023,163.01602172851562,4105.02002,0.005495988,0.003579163,0.1814884462111077
4/10/2023,160.4122772216797,4109.109863,-0.015972323,0.000996303,0.18288000815959743
4/11/2023,159.19456481933594,4108.939941,-0.007591142,-4.14E-05,0.17651349747903552
4/12/2023,158.50155639648438,4091.949951171875,-0.004353217,-0.004134884,0.175225124
4/13/2023,163.90704345703125,4146.220215,0.034103684427081005,0.01326269,0.2027206050556578
4/14/2023,163.5605469,4137.640137,-0.002113982,-0.002069373,0.20377828742758136
4/17/2023,163.58033752441406,4151.319824,0.000120999,0.003306157,0.1966411693198707
4/18/2023,164.8079376220703,4154.870117,0.00750457,0.00085522,0.19485376894212353
4/19/2023,165.95635986328125,4154.52002,0.006968246,-8.43E-05,0.19042439577090634
4/20/2023,164.98614501953125,4129.790039,-0.005846205,-0.005952548,0.18995121246831104
4/21/2023,163.3724365234375,4133.52002,-0.009780873,0.000903189,0.19047400524865984
4/24/2023,163.67933654785156,4137.040039,0.00187853,0.000851579,0.18967970212607507
4/25/2023,162.13491821289062,4071.629883,-0.009435634,-0.015810859,0.19212913783299015
4/26/2023,162.12498474121094,4055.989990234375,-6.13E-05,-0.003841187,0.18595515389391812
4/27/2023,166.72860717773438,4135.350098,0.028395515002649807,0.01956615,0.20623769239798728
4/28/2023,167.98590087890625,4169.47998,0.00754096,0.008253203,0.1980454263692107
5/1/2023,167.89682006835938,4167.870117,-0.000530287,-0.000386106,0.19652628057251348
5/2/2023,166.85728454589844,4119.580078,-0.006191514,-0.011586263,0.19214135208340344
5/3/2023,165.77816772460938,4090.75,-0.006467304,-0.006998305,0.1922850238334279
5/4/2023,164.13473510742188,4061.219970703125,-0.009913444,-0.007218732,0.19525643095152082
5/5/2023,171.83709716796875,4136.25,0.046927069127116194,0.018474751389515376,0.24911945973142155
5/8/2023,171.7677764892578,4138.120117,-0.000403409,0.000452129,0.2491799326114773
5/9/2023,170.0550537109375,4119.169922,-0.009971153,-0.004579421,0.2443620997051751
5/10/2023,171.82716369628906,4137.640137,0.010420801656173317,0.004483965,0.242583281
5/11/2023,172.0152587890625,4130.620117,0.001094676,-0.001696624,0.2410187999852915
5/12/2023,171.08338928222656,4124.080078,-0.005417365,-0.001583307,0.21647916152142416
5/15/2023,170.5876922607422,4136.279785,-0.0028974,0.002958164,0.21668956395902667
5/16/2023,170.5876922607422,4109.899902,0,-0.006377683,0.21670383764520978
5/17/2023,171.2023162841797,4158.77002,0.00360298,0.011890829058788244,0.2158946682430612
5/18/2023,173.5419922,4198.049805,0.013666146312160121,0.009445049,0.21909860983916843
5/19/2023,173.6510467529297,4191.97998,0.000628404,-0.001445868,0.217235439
5/22/2023,172.69932556152344,4192.629883,-0.005480653,0.000155035,0.214660882
5/23/2023,170.08206176757812,4145.580078,-0.015155032,-0.011222027,0.22344491112602421
5/24/2023,170.35963439941406,4115.240234,0.001631992,-0.0073186,0.2196132429891165
5/25/2023,171.49974060058594,4151.279785,0.006692349,0.008757581,0.21988670400127397
5/26/2023,173.91871643066406,4205.450195,0.014104837,0.013049087,0.20389338039706603
5/30/2023,175.77264404296875,4205.52002,0.010659736055744107,1.660326849850513e-05,0.20522589367311994
5/31/2023,175.72305297851562,4179.830078,-0.000282132,-0.006108624,0.20518551080953218
6/1/2023,178.53858947753906,4221.02002,0.016022579003152515,0.009854454,0.2080797383041803
6/2/2023,179.3911590576172,4282.370117,0.004775268,0.014534424705965554,0.2050475846110107
6/5/2023,178.03298950195312,4273.790039,-0.007570995,-0.002003582,0.2032198527879756
6/6/2023,177.6661834716797,4283.850098,-0.002060326,0.002353896,0.13056360739796452
6/7/2023,176.28814697265625,4267.52002,-0.007756324,-0.00381201,0.13442815474767833
6/8/2023,179.0144500732422,4293.930176,0.015465039183881313,0.006188643,0.13648540534746936
6/9/2023,179.40109252929688,4298.859863,0.002159839,0.00114806,0.13339693303600555
6/12/2023,182.20669555664062,4338.930176,0.015638718,0.009321149,0.14130961336202966
6/13/2023,181.73080444335938,4369.009766,-0.00261182,0.00693249,0.13958204676209804
6/14/2023,182.36532592773438,4372.589844,0.003491546,0.000819426,0.13797473319132417
6/15/2023,184.40757751464844,4425.839844,0.011198683612274829,0.012178137,0.14011858647060935
6/16/2023,183.3269805908203,4409.589844,-0.005859829,-0.00367162,0.14402645088318908
6/20/2023,183.41619873046875,4388.709961,0.000486661,-0.004735108,0.13923392662498474
6/21/2023,182.37525939941406,4365.689941,-0.005675286,-0.005245282,0.14208468972321076
6/22/2023,185.38905334472656,4381.890137,0.016525234591782567,0.003710798,0.14711503127571218
6/23/2023,185.07180786132812,4348.330078,-0.001711242,-0.007658809,0.1323546898179365
6/26/2023,183.67398071289062,4328.819824,-0.007552891,-0.004486838,0.1381767145362487
6/27/2023,186.4399414,4378.410156,0.015059077407828303,0.011455854954693034,0.14345524643859922
6/28/2023,187.6196746826172,4376.859863,0.006327685,-0.000354077,0.1390307664914304
6/29/2023,187.9567413330078,4396.439941,0.001796542,0.004473545,0.1367751041967356
6/30/2023,192.2990264892578,4450.379883,0.023102577356119758,0.012269004495714109,0.15231176254497336
7/3/2023,190.80203247070312,4455.589844,-0.00778472,0.001170678,0.15163968472585101
7/5/2023,189.6817626953125,4446.819824,-0.005871372,-0.001968318,0.15471030512943898
7/6/2023,190.15762329101562,4411.589844,0.002508731,-0.007922511,0.15014790056223978
7/7/2023,189.0373535,4398.950195,-0.005891269,-0.002865101,0.15240357331692048
7/10/2023,186.9851837158203,4409.529785,-0.010855896,0.002405026,0.1555071534145159
7/11/2023,186.4597625732422,4439.259766,-0.002809961,0.006742211,0.1496084350826846
7/12/2023,188.13519287109375,4472.160156,0.008985479,0.007411233,0.15156498332034835
7/13/2023,188.8985595703125,4510.040039,0.004057543,0.008470153,0.14384475772513078
7/14/2023,189.0472869873047,4505.419922,0.00078734,-0.001024407,0.1430232931800847
7/17/2023,192.3188477,4522.790039,0.017305515043783748,0.003855383,0.1526195736199282
7/18/2023,192.06106567382812,4554.97998,-0.001340389,0.007117275,0.1498510241161358
7/19/2023,193.4192657470703,4565.720215,0.00707171,0.00235791,0.14801038892761256
7/20/2023,191.4662628173828,4534.870117,-0.010097251,-0.006756896,0.15431772914424535
7/21/2023,190.2864990234375,4536.339844,-0.006161732,0.000324095,0.15463511551910883
7/24/2023,191.08950805664062,4554.640137,0.00422,0.004034154,0.1457611347454821
7/25/2023,191.9520263671875,4567.459961,0.004513687,0.002814673,0.14563726106576863
7/26/2023,192.82444763183594,4566.75,0.004544996,-0.000155439,0.14184981290928877
7/27/2023,191.5554962158203,4537.410156,-0.006580864,-0.006424666,0.1371615434440882
7/28/2023,194.14297485351562,4582.22998,0.013507723,0.009877843,0.14260808571881875
7/31/2023,194.75767517089844,4588.959961,0.003166225,0.001468713,0.1427026540493499
8/1/2023,193.92486572265625,4576.72998,-0.004276132,-0.002665088,0.12089202319280827
8/2/2023,190.92098999023438,4513.390137,-0.015489895,-0.013839541,0.13008493430635157
8/3/2023,189.5231170654297,4501.890137,-0.007321735,-0.002547974,0.1310121324266745
8/4/2023,180.4221954345703,4478.029785,-0.048020114,-0.005300074,0.2111829643879176
8/7/2023,177.3092803955078,4518.439941,-0.017253504,0.009024093,0.21712487659458515
8/8/2023,178.25108337402344,4499.379883,0.00531164,-0.004218283,0.2169348616878372
8/9/2023,176.65496826171875,4467.709961,-0.008954308,-0.00703873,0.21819847983200663
8/10/2023,176.43682861328125,4468.830078,-0.001234834,0.000250714,0.21427030683129464
8/11/2023,176.49639892578125,4464.049805,0.00033763,-0.001069692,0.21311875449103085
8/14/2023,178.15426635742188,4489.720215,0.009393208,0.005750476,0.2171642232971342
8/15/2023,176.1588592529297,4437.859863,-0.011200445,-0.011550909,0.20619866306843487
8/16/2023,175.28529357910156,4404.330078,-0.004958965,-0.007555395,0.20597183575008654
8/17/2023,172.73399353027344,4370.359863,-0.014555129,-0.007712913,0.2045988828368112
8/18/2023,173.22044372558594,4369.709961,0.002816181,-0.000148707,0.20566409990976167
8/21/2023,174.5605926513672,4399.77002,0.007736667,0.006879189,0.2099889326467584
8/22/2023,175.9404754638672,4387.549805,0.007904893,-0.002777467,0.2121860365814184
8/23/2023,179.80218505859375,4436.009766,0.021948955,0.011044879965972587,0.2287805993289706
8/24/2023,175.0966797,4376.310059,-0.026170457,-0.013457975,0.2404479750566938
8/25/2023,177.31044006347656,4405.709961,0.012643074557024958,0.006717966,0.24744269891516643
8/28/2023,178.87896728515625,4433.310059,0.00884622,0.00626462,0.24389384676784084
8/29/2023,182.78036499023438,4497.629883,0.021810265,0.014508307,0.25868485593494156
8/30/2023,186.28465270996094,4514.870117,0.019172123,0.003833182,0.2696229821828953
8/31/2023,186.50306701660156,4507.660156,0.001172476,-0.001596937,0.26508237866305817
9/1/2023,188.08151245117188,4515.77002,0.008463375,0.001799129,0.26596237607989764
9/5/2023,188.3197479248047,4496.830078,0.001266661,-0.004194178,0.20131397704177686
9/6/2023,181.57916259765625,4465.47998,-0.0357933,-0.006971599,0.23173869499039856
9/7/2023,176.26809692382812,4451.140137,-0.029249313,-0.003211266,0.25394233906272834
9/8/2023,176.88356018066406,4457.490234,0.003491632,0.001426623,0.2523205049968375
9/11/2023,178.0549774169922,4487.459961,0.006622533,0.006723453,0.25323067809559463
9/12/2023,175.01724243164062,4461.899902,-0.017060657,-0.005695886,0.2604887482139497
9/13/2023,172.94247436523438,4467.439941,-0.01185465,0.001241632,0.2609543142426762
9/14/2023,174.46133422851562,4505.100098,0.008782457,0.008429919,0.26056659021090317
9/15/2023,173.73663330078125,4450.319824,-0.004153934,-0.012159613,0.2604013283357428
9/18/2023,176.6750946044922,4453.529785,0.016913308655082115,0.000721288,0.2615001527625142
9/19/2023,177.76710510253906,4443.950195,0.006180897,-0.002151011,0.2620205809366398
9/20/2023,174.21315002441406,4402.200195,-0.019992198,-0.009394795,0.27097864227556434
9/21/2023,172.66448974609375,4330,-0.008889457,-0.016400934,0.2710859066111725
9/22/2023,173.51821899414062,4320.060059,0.00494444,-0.002295598,0.2592847003754591
9/25/2023,174.79885864257812,4337.439941,0.007380433,0.004023065,0.24481135253559225
9/26/2023,170.70884704589844,4273.529785,-0.023398388,-0.014734534,0.2531156929449568
9/27/2023,169.18995666503906,4274.509766,-0.008897549,0.000229314,0.2512718429036985
9/28/2023,169.4480743408203,4299.700195,0.001525609,0.005893174,0.23586872105639706
9/29/2023,169.9642791748047,4288.049805,0.003046389,-0.002709582,0.22258422290042987
10/2/2023,172.48580932617188,4288.390137,0.014835647605540903,7.936755559079245e-05,0.23163556059633256
10/3/2023,171.14561462402344,4229.450195,-0.007769884,-0.013744072,0.2277669771281642
10/4/2023,172.3964385986328,4263.75,0.007308537,0.008109755,0.2305997148500354
10/5/2023,173.63734436035156,4258.189941,0.007197978,-0.00130403,0.20252306295492242
10/6/2023,176.1986083984375,4308.5,0.014750651984002383,0.011814893014644445,0.18463003511906403
10/9/2023,177.68768310546875,4335.660156,0.008451115,0.006303854,0.18658524118547737
10/10/2023,177.09205627441406,4358.240234,-0.0033521,0.005207991,0.18551071665955784
10/11/2023,178.4917755126953,4376.950195,0.007903908,0.004293008,0.17686539713941077
10/12/2023,179.3951873779297,4349.609863,0.005061364,-0.006246434,0.17098895610677742
10/13/2023,177.5487060546875,4327.779785,-0.010292814,-0.005018859,0.1739190579661435
10/16/2023,177.41964721679688,4373.629883,-0.000726893,0.010594369,0.17306908910906854
10/17/2023,175.86105346679688,4373.200195,-0.008784787,-9.82E-05,0.1661586670272773
10/18/2023,174.5605926513672,4314.600098,-0.00739482,-0.013399821,0.16627829822594425
10/19/2023,174.1833953857422,4278,-0.002160839,-0.008482848,0.15114962029451776
10/20/2023,171.62213134765625,4224.160156,-0.01470441,-0.012585284,0.15671553232434784
10/23/2023,171.74127197265625,4217.040039,0.000694203,-0.00168557,0.15563117306314328
10/24/2023,172.17807006835938,4247.680176,0.00254335,0.007265792,0.1534537706954351
10/25/2023,169.8551025390625,4186.77002,-0.013491657,-0.014339629,0.13803173641914682
10/26/2023,165.6757354736328,4137.22998,-0.024605484,-0.01183252,0.15954746661877878
10/27/2023,166.99603271484375,4117.370117,0.007969165,-0.00480028,0.16234446712023567
10/30/2023,169.0509796142578,4166.819824,0.012305363582636897,0.012010022325859904,0.16806398918660656
10/31/2023,169.52749633789062,4193.799805,0.002818775,0.006474957,0.15944997484642146
11/1/2023,172.7042236328125,4237.859863,0.018738714152837233,0.010505999486313922,0.17083383959633852
11/2/2023,176.27801513671875,4317.779785,0.020693133200404557,0.018858557,0.183397877
11/3/2023,175.3647003173828,4358.339844,-0.005181105,0.00939373,0.18324582889829355
11/6/2023,177.92593383789062,4365.97998,0.014605182889557478,0.001752992,0.1831042754190527
11/7/2023,180.49710083007812,4378.379883,0.014450771,0.002840119,0.18750206062614125
11/8/2023,181.55931091308594,4382.779785,0.005884915,0.001004916,0.187646456
11/9/2023,181.08277893066406,4347.350098,-0.002624663,-0.008083839,0.18648578566593002
11/10/2023,185.2875518798828,4415.240234,0.023220170211926794,0.015616441094852496,0.2017565594371166
11/13/2023,183.69708251953125,4411.549805,-0.00858379,-0.000835839,0.2005687787120107
11/14/2023,186.3213653564453,4495.700195,0.014285925508016994,0.019075017703661823,0.20497543108012917
11/15/2023,186.8879395,4502.879883,0.003040843,0.001597012,0.20088801566275222
11/16/2023,188.5778045654297,4508.240234,0.00904213,0.001190427,0.19824785718825752
11/17/2023,188.55792236328125,4514.02002,-0.000105432,0.001282049,0.19760131495468022
11/20/2023,190.30740356445312,4547.379883,0.009278216,0.007390278,0.18636117543233213
11/21/2023,189.50222778320312,4538.189941,-0.004230922,-0.002020931,0.18856258989391114
11/22/2023,190.16824340820312,4556.620117,0.003514553,0.004061129,0.188448425
11/24/2023,188.83624267578125,4559.339844,-0.007004328,0.000596874,0.18172988548463395
11/27/2023,188.65731811523438,4550.430176,-0.000947512,-0.001954157,0.14839341047441193
11/28/2023,189.2636719,4554.890137,0.003214048,0.000980119,0.14861183093508012
11/29/2023,188.23983764648438,4550.580078,-0.005409565,-0.000946249,0.15180680540953906
11/30/2023,188.8163604736328,4567.799805,0.003062704,0.003784073,0.15176142180124383
12/1/2023,190.09866333007812,4594.629883,0.00679127,0.005873742,0.14375179800219726
12/4/2023,188.29945373535156,4569.779785,-0.009464609,-0.005408509,0.1391489227548267
12/5/2023,192.26565551757812,4567.180176,0.021063268,-0.00056887,0.14864753863514232
12/6/2023,191.17222595214844,4549.339844,-0.005687077,-0.003906203,0.1477682761940821
12/7/2023,193.11058044433594,4585.589844,0.010139310156239256,0.007968189,0.144447467
12/8/2023,194.5419922,4604.370117,0.007412394,0.004095498,0.1448933156252015
12/11/2023,192.02708435058594,4622.439941,-0.012927326,0.003924494,0.154320299
12/12/2023,193.5479736328125,4643.700195,0.007920181,0.004599358,0.13699356825848802
12/13/2023,196.7785645,4707.089844,0.016691421561671138,0.013650676351045998,0.14006841696790434
12/14/2023,196.9276580810547,4719.549805,0.000757672,0.002647062,0.13444795307190743
12/15/2023,196.39088439941406,4719.189941,-0.00272574,-7.62E-05,0.13572754302602358
12/18/2023,194.7209014892578,4740.560059,-0.008503363,0.004528344,0.13848819653222322
12/19/2023,195.76466369628906,4768.370117,0.005360299,0.005866408,0.13895165081074357
12/20/2023,193.66725158691406,4698.350098,-0.010713946,-0.014684267,0.14264770839258464
12/21/2023,193.5181121826172,4746.75,-0.000770081,0.010301467821202559,0.1415876145021991
12/22/2023,192.44459533691406,4754.629883,-0.005547371,0.001660059,0.14306174110236905
12/26/2023,191.8978729248047,4774.75,-0.002840934,0.004231689,0.1409832716608232
12/27/2023,191.9972686767578,4781.580078,0.000517962,0.001430458,0.140845258
12/28/2023,192.42471313476562,4783.350098,0.002226305,0.000370175,0.14067989187980812
12/29/2023,191.38096618652344,4769.830078,-0.005424183,-0.002826475,0.14068806515265042
